DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
RIM_ONE_R3,041.png,0.9431195316255779,0.9572524639741034,0.965356314218033,0.9501859977998406,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,042.png,0.9279623929796461,0.939757165369306,0.9475116723537659,0.933859779174476,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,043.png,0.9481879995841637,0.9519930137672337,0.9623531589923338,0.9500905066756986,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,044.png,0.9317298794410529,0.9426992955486271,0.9516042608281765,0.93721458749484,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,045.png,0.8781065955993366,0.9404682938638136,0.7561051983808581,0.9092874447315751,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,046.png,0.6957475080639518,0.9092045223312464,0.9427558633574477,0.8024760151975991,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,047.png,0.8339972066957247,0.9431262240752012,0.8503081371312738,0.888561715385463,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,048.png,0.8002758007651218,0.9421474723316156,0.8404326049486037,0.8712116365483686,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,049.png,0.8939674518772247,0.9454794422669408,0.9490411906716358,0.9197234470720828,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,050.png,0.924096710915133,0.950440569672325,0.9619982098223796,0.937268640293729,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,051.png,0.8791368249149678,0.9279871027254087,0.9284163864833056,0.9035619638201883,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,052.png,0.9267656480872382,0.9491631538366727,0.9589976749661251,0.9379644009619554,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,053.png,0.9578562905441717,0.9666448694432989,0.9709350811988494,0.9622505799937353,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,054.png,0.9098721385353783,0.8927452491347461,0.6555212377567294,0.9013086938350622,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,055.png,0.8316689495325686,0.9510915146231518,0.9582582199792007,0.8913802320778602,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,056.png,0.877268371885912,0.9315424873736742,0.9424744380313386,0.9044054296297931,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,057.png,0.9813949808640029,0.9635648133094475,0.9718606206895096,0.9724798970867252,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,058.png,0.9700237740825235,0.964495934077346,0.9677636201448319,0.9672598540799348,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,059.png,0.8459934200138548,0.9254297013823942,0.9317657906282417,0.8857115606981245,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,060.png,0.9046764561627157,0.9470182723563917,0.9595207908325485,0.9258473642595537,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,061.png,0.9545504108352232,0.9419374081820855,0.9522729188010977,0.9482439095086543,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,062.png,0.9075699203968088,0.9163789755747358,0.9081580724361682,0.9119744479857723,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,063.png,0.9510595703865178,0.939926298114369,0.7401610511656775,0.9454929342504435,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,064.png,0.94682279727947,0.9485948130193788,0.9567237817396081,0.9477088051494245,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,065.png,0.9539191352564222,0.9308619956890236,0.9364124880893288,0.9423905654727229,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,066.png,0.9399682493248673,0.9405422692948504,0.9495850434897344,0.9402552593098589,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,067.png,0.8440852571988184,0.9406021422364768,0.955365539051355,0.8923436997176476,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,068.png,0.9367812727490252,0.9616825765395645,0.8832291960921446,0.9492319246442948,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,069.png,0.921408931941846,0.9247727342780581,0.9409952851064305,0.9230908331099521,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,070.png,0.925543647763297,0.9571026233932609,0.9289854516874161,0.941323135578279,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,071.png,0.9419114191830986,0.9395465687413824,0.9358626522486724,0.9407289939622405,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,072.png,0.7891318347363644,0.928329379391091,0.6359667577997444,0.8587306070637277,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,073.png,0.7107983900512063,0.9399929800043847,0.8037787370421352,0.8253956850277955,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,074.png,0.9695602452245522,0.9602555799549106,0.9697767258062338,0.9649079125897314,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,075.png,0.8509478761568148,0.9443261513312993,0.9497688830974146,0.897637013744057,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,076.png,0.6883117916873971,0.9226789834789327,0.8030484840572657,0.805495387583165,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,077.png,0.9176926062297746,0.9357715748431172,0.9335064530173094,0.9267320905364459,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,078.png,0.8860717348115257,0.9436904117397202,0.9624396942194902,0.914881073275623,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,079.png,0.9128232031934443,0.944708770470357,0.9647122239141119,0.9287659868319007,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,080.png,0.9356260718083287,0.9337796996024226,0.9508573424772667,0.9347028857053756,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,081.png,0.8242487344404303,0.9371722348361766,0.9463028921101919,0.8807104846383035,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,082.png,0.8931620751146568,0.9369698936705684,0.9404206859328744,0.9150659843926126,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,083.png,0.8966331992077241,0.9377696166473365,0.9530319099149981,0.9172014079275304,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,084.png,0.8665380896914407,0.9455038336541546,0.9583614179506693,0.9060209616727977,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,085.png,0.7235434121121013,0.9249855546386191,0.7782760659852003,0.8242644833753602,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,086.png,0.7761431139349437,0.9179683151820287,0.8511576707926234,0.8470557145584863,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,087.png,0.49878861087370724,0.6930440665137585,0.49219731323582633,0.5959163386937328,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,088.png,0.8890680028229381,0.9118472652758198,0.8236734802937435,0.900457634049379,0,0,0,0,0,0,0,0,0
