DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
ORIGA,435.png,0.8900300296608461,0.9510136673424362,0.9620616419307298,0.9205218485016411,0,0,0,0,0,0,0,0,0
ORIGA,436.png,0.8422627557823166,0.9442133170093894,0.9629475374636915,0.893238036395853,0,0,0,0,0,0,0,0,0
ORIGA,437.png,0.9071071995397519,0.9423603637444454,0.9504672856047431,0.9247337816420986,0,0,0,0,0,0,0,0,0
ORIGA,438.png,0.9213220370654338,0.9612182204133292,0.9695032742898351,0.9412701287393814,0,0,0,0,0,0,0,0,0
ORIGA,439.png,0.9147600610591191,0.969120772811223,0.9655184582414712,0.941940416935171,0,0,0,0,0,0,0,0,0
ORIGA,440.png,0.9280167788862873,0.9482541988906417,0.9606690614542701,0.9381354888884645,0,0,0,0,0,0,0,0,0
ORIGA,441.png,0.9503624196247011,0.9478182038067715,0.9497794582781423,0.9490903117157363,0,0,0,0,0,0,0,0,0
ORIGA,442.png,0.9207317656353355,0.9560924047563175,0.9728882224437804,0.9384120851958265,0,0,0,0,0,0,0,0,0
ORIGA,443.png,0.9319978107008606,0.9364100532638135,0.9642699099136705,0.9342039319823371,0,0,0,0,0,0,0,0,0
ORIGA,444.png,0.9743792434803673,0.9573778003460398,0.9764401702621825,0.9658785219132036,0,0,0,0,0,0,0,0,0
ORIGA,445.png,0.947706414714838,0.9613330089832287,0.9656842264501453,0.9545197118490334,0,0,0,0,0,0,0,0,0
ORIGA,446.png,0.9319603852977356,0.9608765918249433,0.9677726998878469,0.9464184885613395,0,0,0,0,0,0,0,0,0
ORIGA,447.png,0.9138752000934203,0.9413882064220528,0.961528840876439,0.9276317032577366,0,0,0,0,0,0,0,0,0
ORIGA,448.png,0.956093400436994,0.970647394803271,0.975644548978922,0.9633703976201324,0,0,0,0,0,0,0,0,0
ORIGA,449.png,0.9384025911648775,0.9668579073940433,0.9707481548396224,0.9526302492794604,0,0,0,0,0,0,0,0,0
ORIGA,450.png,0.9446011564471577,0.9802270291836033,0.9753034941182706,0.9624140928153805,0,0,0,0,0,0,0,0,0
ORIGA,451.png,0.9438309784676397,0.9733128796062134,0.9687506115330675,0.9585719290369266,0,0,0,0,0,0,0,0,0
ORIGA,452.png,0.98235656724342,0.9608129864887645,0.9535545142013246,0.9715847768660922,0,0,0,0,0,0,0,0,0
ORIGA,453.png,0.9354589414580389,0.9679858452696888,0.9644508415105808,0.9517223933638639,0,0,0,0,0,0,0,0,0
ORIGA,454.png,0.9209041933339914,0.9622683383345554,0.9693305816581499,0.9415862658342734,0,0,0,0,0,0,0,0,0
ORIGA,455.png,0.9404053745359348,0.9738075597316864,0.9788673192847885,0.9571064671338105,0,0,0,0,0,0,0,0,0
ORIGA,456.png,0.8888570499702575,0.9611108209891953,0.9841008943446596,0.9249839354797265,0,0,0,0,0,0,0,0,0
ORIGA,457.png,0.9671481666266935,0.9646085579453916,0.9629033001826888,0.9658783622860425,0,0,0,0,0,0,0,0,0
ORIGA,458.png,0.9591585486571399,0.9688454241271611,0.9663629202674543,0.9640019863921505,0,0,0,0,0,0,0,0,0
ORIGA,459.png,0.9357181116751712,0.9709712542260945,0.9707993300741984,0.9533446829506329,0,0,0,0,0,0,0,0,0
ORIGA,460.png,0.8544849007432231,0.9558914531607406,0.9788838334767551,0.9051881769519818,0,0,0,0,0,0,0,0,0
ORIGA,461.png,0.9590135203239432,0.9429683843343233,0.9615246809304914,0.9509909523291332,0,0,0,0,0,0,0,0,0
ORIGA,462.png,0.9115612077643451,0.9519257839336805,0.9737766931193667,0.9317434958490128,0,0,0,0,0,0,0,0,0
ORIGA,463.png,0.8058420774862629,0.8663841013439608,0.9267626328203745,0.8361130894151119,0,0,0,0,0,0,0,0,0
ORIGA,464.png,0.8088174015360968,0.8951390280031295,0.933022785809038,0.8519782147696131,0,0,0,0,0,0,0,0,0
ORIGA,465.png,0.9585228383419837,0.9704331483746124,0.9723448732895493,0.9644779933582981,0,0,0,0,0,0,0,0,0
ORIGA,466.png,0.8926594109197517,0.9736459509799194,0.9689654444055539,0.9331526809498355,0,0,0,0,0,0,0,0,0
ORIGA,467.png,0.9342378343309248,0.9731346634877963,0.972583931032851,0.9536862489093605,0,0,0,0,0,0,0,0,0
ORIGA,468.png,0.9271674076827907,0.9647413042596604,0.9495355707509879,0.9459543559712256,0,0,0,0,0,0,0,0,0
ORIGA,469.png,0.9222821423456542,0.9781299702006808,0.9794783718174667,0.9502060562731676,0,0,0,0,0,0,0,0,0
ORIGA,470.png,0.8981136266939086,0.9656637152482295,0.9619419511917005,0.931888670971069,0,0,0,0,0,0,0,0,0
ORIGA,471.png,0.8908219324120644,0.9683994086308811,0.9722082425050986,0.9296106705214728,0,0,0,0,0,0,0,0,0
ORIGA,472.png,0.9687514067069276,0.9692799438506283,0.9741494145875156,0.969015675278778,0,0,0,0,0,0,0,0,0
ORIGA,473.png,0.9484602227057526,0.9553353488104245,0.9617635556932351,0.9518977857580886,0,0,0,0,0,0,0,0,0
ORIGA,474.png,0.8980532953767387,0.9546657324776052,0.9497388258468041,0.926359513927172,0,0,0,0,0,0,0,0,0
ORIGA,475.png,0.9374421766193524,0.9678539307925456,0.9625199198996012,0.952648053705949,0,0,0,0,0,0,0,0,0
ORIGA,476.png,0.9120608091400279,0.9616726982613215,0.9633802721986862,0.9368667537006747,0,0,0,0,0,0,0,0,0
ORIGA,477.png,0.9202435283187778,0.9605351685999319,0.9534241492568961,0.9403893484593548,0,0,0,0,0,0,0,0,0
ORIGA,478.png,0.8917227116295666,0.9656770769383851,0.9717779318916173,0.9286998942839759,0,0,0,0,0,0,0,0,0
ORIGA,479.png,0.9196895716621323,0.9703500092181481,0.9724206150299483,0.9450197904401402,0,0,0,0,0,0,0,0,0
ORIGA,480.png,0.9502824748545609,0.9585002750428958,0.9604220555207155,0.9543913749487283,0,0,0,0,0,0,0,0,0
ORIGA,481.png,0.9290914706042703,0.9737149194775998,0.9739197767170678,0.9514031950409351,0,0,0,0,0,0,0,0,0
ORIGA,482.png,0.9371491331194142,0.9572272675857173,0.9513761588868042,0.9471882003525658,0,0,0,0,0,0,0,0,0
ORIGA,483.png,0.9246861246141385,0.9790974018486338,0.9732499955311479,0.9518917632313861,0,0,0,0,0,0,0,0,0
ORIGA,484.png,0.9094190084179081,0.961130067059702,0.9616938357979247,0.9352745377388051,0,0,0,0,0,0,0,0,0
ORIGA,485.png,0.8167400445591358,0.9554377118996146,0.9757835552896292,0.8860888782293752,0,0,0,0,0,0,0,0,0
ORIGA,486.png,0.8722857380420876,0.9586563700197257,0.961919062585148,0.9154710540309067,0,0,0,0,0,0,0,0,0
ORIGA,487.png,0.8264391813494298,0.9023610077683857,0.9525884729315129,0.8644000945589078,0,0,0,0,0,0,0,0,0
ORIGA,488.png,0.9133110738099377,0.9719640389277395,0.9787427565899625,0.9426375563688386,0,0,0,0,0,0,0,0,0
ORIGA,489.png,0.9056957513409687,0.9627860677030063,0.9588752467121959,0.9342409095219875,0,0,0,0,0,0,0,0,0
ORIGA,490.png,0.9108071889687908,0.9716971571494665,0.9826797910526426,0.9412521730591286,0,0,0,0,0,0,0,0,0
ORIGA,491.png,0.9362523955126203,0.9657701709239108,0.9542115531060398,0.9510112832182656,0,0,0,0,0,0,0,0,0
ORIGA,492.png,0.9394057633068174,0.9661735764536036,0.9535738834305366,0.9527896698802105,0,0,0,0,0,0,0,0,0
ORIGA,493.png,0.9206914419120698,0.9668527483845666,0.9665301967240345,0.9437720951483182,0,0,0,0,0,0,0,0,0
ORIGA,494.png,0.8938658575170181,0.9599113739267117,0.9599846222358877,0.9268886157218649,0,0,0,0,0,0,0,0,0
ORIGA,495.png,0.8941241952321062,0.9632563608423863,0.9541691345545611,0.9286902780372462,0,0,0,0,0,0,0,0,0
ORIGA,496.png,0.934079207094525,0.8958112025683604,0.9162375751242667,0.9149452048314427,0,0,0,0,0,0,0,0,0
ORIGA,497.png,0.9115986605122466,0.9421592374929292,0.9580519422252696,0.9268789490025879,0,0,0,0,0,0,0,0,0
ORIGA,498.png,0.9248882718826017,0.9725103879616661,0.960094602825647,0.9486993299221339,0,0,0,0,0,0,0,0,0
ORIGA,499.png,0.8768374166346162,0.9780951355609026,0.9718676872368889,0.9274662760977594,0,0,0,0,0,0,0,0,0
ORIGA,500.png,0.8897738184325992,0.971101337129922,0.9746211196712264,0.9304375777812606,0,0,0,0,0,0,0,0,0
ORIGA,501.png,0.8894945381835372,0.9605319412148128,0.9829790047988682,0.925013239699175,0,0,0,0,0,0,0,0,0
ORIGA,502.png,0.8841950629587926,0.9526624988643639,0.9536567588771259,0.9184287809115783,0,0,0,0,0,0,0,0,0
ORIGA,503.png,0.8744488139485507,0.9630962227844679,0.9742133962898698,0.9187725183665093,0,0,0,0,0,0,0,0,0
ORIGA,504.png,0.9292483290286031,0.9525605298306892,0.9401910463301637,0.9409044294296461,0,0,0,0,0,0,0,0,0
ORIGA,505.png,0.8252219011056137,0.9576047010094448,0.9527551412302415,0.8914133010575293,0,0,0,0,0,0,0,0,0
ORIGA,506.png,0.9012368317825481,0.9705270943104753,0.9795576244996772,0.9358819630465117,0,0,0,0,0,0,0,0,0
ORIGA,507.png,0.9276757308272475,0.9521213027695729,0.9499693599455954,0.9398985167984102,0,0,0,0,0,0,0,0,0
ORIGA,508.png,0.7580231533578814,0.938738766236652,0.9528020752917465,0.8483809597972667,0,0,0,0,0,0,0,0,0
ORIGA,509.png,0.6878910003766064,0.9026312071477031,0.9563234803512375,0.7952611037621548,0,0,0,0,0,0,0,0,0
ORIGA,510.png,0.879085285215212,0.8502804466762015,0.9296692502308905,0.8646828659457068,0,0,0,0,0,0,0,0,0
ORIGA,511.png,0.7141501740230841,0.7915001391232774,0.6726850875164032,0.7528251565731807,0,0,0,0,0,0,0,0,0
ORIGA,512.png,0.9145436178722104,0.9643476670589946,0.9618161386938966,0.9394456424656025,0,0,0,0,0,0,0,0,0
ORIGA,513.png,0.8553352532545196,0.9518284020085449,0.9471928586692357,0.9035818276315323,0,0,0,0,0,0,0,0,0
ORIGA,514.png,0.9379700222564824,0.9509716937665393,0.9405930655124649,0.9444708580115109,0,0,0,0,0,0,0,0,0
ORIGA,515.png,0.9362295082276189,0.9505742328861297,0.9677893086460643,0.9434018705568743,0,0,0,0,0,0,0,0,0
ORIGA,516.png,0.9276899560276243,0.9456852345263567,0.9215397948966915,0.9366875952769904,0,0,0,0,0,0,0,0,0
ORIGA,517.png,0.8335062872222898,0.9749436153694176,0.9803343466994037,0.9042249512958538,0,0,0,0,0,0,0,0,0
ORIGA,518.png,0.8465190260690629,0.9264912475340916,0.9652931059162613,0.8865051368015773,0,0,0,0,0,0,0,0,0
ORIGA,519.png,0.89917234463699,0.9530083650974739,0.9499445712133188,0.9260903548672319,0,0,0,0,0,0,0,0,0
ORIGA,520.png,0.9581664685425864,0.9513201993539451,0.956416933698906,0.9547433339482657,0,0,0,0,0,0,0,0,0
ORIGA,521.png,0.8664446920253335,0.9257890134711798,0.9463762808696619,0.8961168527482566,0,0,0,0,0,0,0,0,0
ORIGA,522.png,0.8874813653447875,0.9449841116770255,0.9780233814292243,0.9162327385109065,0,0,0,0,0,0,0,0,0
ORIGA,523.png,0.8015597508053618,0.9199178442749647,0.9696773626388384,0.8607387975401632,0,0,0,0,0,0,0,0,0
ORIGA,524.png,0.9125428503586538,0.9509274605459108,0.948710022802514,0.9317351554522824,0,0,0,0,0,0,0,0,0
ORIGA,525.png,0.9350243895539079,0.9580161134977871,0.9455999141198339,0.9465202515258475,0,0,0,0,0,0,0,0,0
ORIGA,526.png,0.8412352973683217,0.9220808202984565,0.967065979013074,0.8816580588333891,0,0,0,0,0,0,0,0,0
ORIGA,528.png,0.92670311851242,0.9560451369105398,0.9559005656117331,0.94137412771148,0,0,0,0,0,0,0,0,0
ORIGA,529.png,0.9397912429481817,0.9554187267299414,0.9655774462705999,0.9476049848390615,0,0,0,0,0,0,0,0,0
ORIGA,530.png,0.9503759345155696,0.975598197862671,0.9797803868031096,0.9629870661891202,0,0,0,0,0,0,0,0,0
ORIGA,531.png,0.863643621113182,0.8814272546829587,0.9730456607916134,0.8725354378980703,0,0,0,0,0,0,0,0,0
ORIGA,532.png,0.8869202261506284,0.9669214643534219,0.9744655413085159,0.9269208452520251,0,0,0,0,0,0,0,0,0
ORIGA,533.png,0.9180854766209328,0.9679506977763076,0.9731911100127867,0.9430180871986202,0,0,0,0,0,0,0,0,0
ORIGA,534.png,0.9311751422172146,0.9674153675849,0.9745396229612231,0.9492952549010574,0,0,0,0,0,0,0,0,0
ORIGA,535.png,0.885189635104652,0.9533071244010067,0.975159072304252,0.9192483797528294,0,0,0,0,0,0,0,0,0
ORIGA,536.png,0.907599505878196,0.9651506659095042,0.9704279431849134,0.9363750858938501,0,0,0,0,0,0,0,0,0
ORIGA,537.png,0.9147887034657345,0.9542645143799804,0.9618217311495523,0.9345266089228574,0,0,0,0,0,0,0,0,0
ORIGA,538.png,0.9243011791950881,0.9536392954952881,0.9503567534309207,0.9389702373451881,0,0,0,0,0,0,0,0,0
ORIGA,539.png,0.8664231369674542,0.9680423653068123,0.9593496721972956,0.9172327511371332,0,0,0,0,0,0,0,0,0
ORIGA,540.png,0.8581939162346797,0.9558515595105039,0.9673596614926706,0.9070227378725918,0,0,0,0,0,0,0,0,0
ORIGA,541.png,0.9070043070880858,0.9625835777329617,0.9593220441583824,0.9347939424105237,0,0,0,0,0,0,0,0,0
ORIGA,542.png,0.8918025179733455,0.9532076086674255,0.9635608824289179,0.9225050633203855,0,0,0,0,0,0,0,0,0
ORIGA,543.png,0.9185226695729272,0.96227291973002,0.9436215118823914,0.9403977946514737,0,0,0,0,0,0,0,0,0
ORIGA,544.png,0.8570682293767502,0.8923093804224889,0.9254496485621204,0.8746888048996195,0,0,0,0,0,0,0,0,0
ORIGA,545.png,0.9385868820398725,0.9692319695577473,0.9609700030712527,0.9539094257988099,0,0,0,0,0,0,0,0,0
ORIGA,546.png,0.9420983758422964,0.9805809595765244,0.9828250876968754,0.9613396677094104,0,0,0,0,0,0,0,0,0
ORIGA,547.png,0.9322182831340777,0.9690997958762645,0.9608828561888891,0.950659039505171,0,0,0,0,0,0,0,0,0
ORIGA,548.png,0.9244178129795362,0.9590254628609325,0.9703467781347113,0.9417216379202343,0,0,0,0,0,0,0,0,0
ORIGA,549.png,0.9757671716663477,0.9606847527570309,0.9556533756649873,0.9682259622116893,0,0,0,0,0,0,0,0,0
ORIGA,550.png,0.9498823930987499,0.9807053654927025,0.9731213752874552,0.9652938792957262,0,0,0,0,0,0,0,0,0
ORIGA,551.png,0.9265345752955225,0.9759083860260745,0.9647205076678136,0.9512214806607986,0,0,0,0,0,0,0,0,0
ORIGA,552.png,0.9222309038369542,0.9600649238383279,0.9509446189015717,0.9411479138376411,0,0,0,0,0,0,0,0,0
ORIGA,553.png,0.8832220344229464,0.9716355785503372,0.9668130682345282,0.9274288064866418,0,0,0,0,0,0,0,0,0
ORIGA,554.png,0.8999311059722466,0.955448528473078,0.9618386290791,0.9276898172226623,0,0,0,0,0,0,0,0,0
ORIGA,555.png,0.9417603424232437,0.9450514438184159,0.9598724467835515,0.9434058931208298,0,0,0,0,0,0,0,0,0
ORIGA,556.png,0.9521336372164322,0.9769463231257136,0.9697381536353087,0.9645399801710729,0,0,0,0,0,0,0,0,0
ORIGA,557.png,0.9103281206778402,0.9597880621742242,0.9725751336046171,0.9350580914260322,0,0,0,0,0,0,0,0,0
ORIGA,558.png,0.9441226102746805,0.9779939869266464,0.9802078158907788,0.9610582986006635,0,0,0,0,0,0,0,0,0
ORIGA,559.png,0.8665100817468903,0.9717022926178099,0.9778065018995105,0.91910618718235,0,0,0,0,0,0,0,0,0
ORIGA,560.png,0.8217283187354738,0.9764798632186669,0.9748679956097759,0.8991040909770703,0,0,0,0,0,0,0,0,0
ORIGA,561.png,0.9203496095056014,0.9767646343836482,0.9802749870239514,0.9485571219446248,0,0,0,0,0,0,0,0,0
ORIGA,562.png,0.9141682051233322,0.9606314757941662,0.9581951367637053,0.9373998404587491,0,0,0,0,0,0,0,0,0
ORIGA,563.png,0.8911558413726564,0.9540223872502303,0.9615835396325569,0.9225891143114433,0,0,0,0,0,0,0,0,0
ORIGA,564.png,0.8993448087201795,0.9347691876333202,0.9571279453078287,0.9170569981767498,0,0,0,0,0,0,0,0,0
ORIGA,565.png,0.9504153635965586,0.9720178405261323,0.9651756117025958,0.9612166020613455,0,0,0,0,0,0,0,0,0
ORIGA,566.png,0.9029683045373458,0.9771762927959228,0.9791251828775474,0.9400722986666343,0,0,0,0,0,0,0,0,0
ORIGA,567.png,0.9066013718679127,0.9572928987497782,0.9782838155340531,0.9319471353088454,0,0,0,0,0,0,0,0,0
ORIGA,568.png,0.8910115141932259,0.9748398193230747,0.9689766020588971,0.9329256667581503,0,0,0,0,0,0,0,0,0
ORIGA,569.png,0.8487516979702514,0.9724388088772284,0.9716556046370264,0.9105952534237399,0,0,0,0,0,0,0,0,0
ORIGA,570.png,0.8239489514262273,0.9833214276708063,0.9752105096381538,0.9036351895485168,0,0,0,0,0,0,0,0,0
ORIGA,571.png,0.9355253439971303,0.981549495933334,0.9711373986899059,0.9585374199652321,0,0,0,0,0,0,0,0,0
ORIGA,572.png,0.9501293096406089,0.9697000720501752,0.9760827294774852,0.959914690845392,0,0,0,0,0,0,0,0,0
ORIGA,573.png,0.895658816144647,0.9702595562206027,0.9764018585637602,0.9329591861826249,0,0,0,0,0,0,0,0,0
ORIGA,574.png,0.8981512157932314,0.9757741751798632,0.9742461017622603,0.9369626954865473,0,0,0,0,0,0,0,0,0
ORIGA,575.png,0.883693227343058,0.9593795453599485,0.9717975543856254,0.9215363863515033,0,0,0,0,0,0,0,0,0
ORIGA,576.png,0.8905239982817978,0.9435557629817948,0.9630865577990616,0.9170398806317963,0,0,0,0,0,0,0,0,0
ORIGA,577.png,0.9483445772148669,0.962771155034134,0.9673370236900519,0.9555578661245004,0,0,0,0,0,0,0,0,0
ORIGA,578.png,0.9269659639381775,0.9610468189372452,0.9677935134034862,0.9440063914377114,0,0,0,0,0,0,0,0,0
ORIGA,579.png,0.9103463796641645,0.971494089189092,0.932398850882063,0.9409202344266283,0,0,0,0,0,0,0,0,0
ORIGA,580.png,0.9288885574479502,0.9702687654049691,0.9778520013542404,0.9495786614264596,0,0,0,0,0,0,0,0,0
ORIGA,581.png,0.9441351643033051,0.9592494129202982,0.9724499005498659,0.9516922886118017,0,0,0,0,0,0,0,0,0
ORIGA,582.png,0.9360649309397564,0.9730403784950482,0.9908705170564962,0.9545526547174024,0,0,0,0,0,0,0,0,0
ORIGA,583.png,0.9306770679753633,0.9567280678256591,0.9653193899294283,0.9437025679005112,0,0,0,0,0,0,0,0,0
ORIGA,584.png,0.8740575111124519,0.8191923345685527,0.9485060670833337,0.8466249228405023,0,0,0,0,0,0,0,0,0
ORIGA,585.png,0.9021552610172334,0.9608362428624576,0.9604539056086803,0.9314957519398455,0,0,0,0,0,0,0,0,0
ORIGA,586.png,0.9214737606296586,0.9673598455325698,0.9660555183789686,0.9444168030811142,0,0,0,0,0,0,0,0,0
ORIGA,587.png,0.9621244102771553,0.9758763675407389,0.9667362220993192,0.9690003889089471,0,0,0,0,0,0,0,0,0
ORIGA,588.png,0.963157234464376,0.959119924911358,0.9550539872372652,0.961138579687867,0,0,0,0,0,0,0,0,0
ORIGA,589.png,0.7697477695131482,0.9698271422422142,0.9755260812396906,0.8697874558776812,0,0,0,0,0,0,0,0,0
ORIGA,590.png,0.9558591759046671,0.9696525509454252,0.970401555680752,0.9627558634250462,0,0,0,0,0,0,0,0,0
ORIGA,591.png,0.9452294110824814,0.9783955901679557,0.9813648532493683,0.9618125006252185,0,0,0,0,0,0,0,0,0
ORIGA,592.png,0.9117192890232002,0.968524101872879,0.9660289111461391,0.9401216954480396,0,0,0,0,0,0,0,0,0
ORIGA,593.png,0.9543700879845189,0.9761791301462204,0.973297967329489,0.9652746090653697,0,0,0,0,0,0,0,0,0
ORIGA,594.png,0.9051319093466718,0.8937156182012292,0.9431484365339149,0.8994237637739505,0,0,0,0,0,0,0,0,0
ORIGA,595.png,0.9712787250483848,0.9730669754504948,0.9746022132397579,0.9721728502494398,0,0,0,0,0,0,0,0,0
ORIGA,596.png,0.9232641023394231,0.9675101893712736,0.9707159346669296,0.9453871458553484,0,0,0,0,0,0,0,0,0
ORIGA,597.png,0.7591069359858036,0.9668789021478936,0.9868070586312061,0.8629929190668486,0,0,0,0,0,0,0,0,0
ORIGA,598.png,0.9338736269991901,0.9742155382797547,0.9702329789518072,0.9540445826394723,0,0,0,0,0,0,0,0,0
ORIGA,599.png,0.9208954684746413,0.963814661217098,0.9618761182696538,0.9423550648458696,0,0,0,0,0,0,0,0,0
ORIGA,600.png,0.9076009150140665,0.9639863838108946,0.9596774042734116,0.9357936494124806,0,0,0,0,0,0,0,0,0
ORIGA,601.png,0.9524498066574595,0.9716082754809098,0.9678241985817586,0.9620290410691846,0,0,0,0,0,0,0,0,0
ORIGA,602.png,0.9239831120460356,0.9527055090503475,0.9794920019236053,0.9383443105481915,0,0,0,0,0,0,0,0,0
ORIGA,603.png,0.9755237758764014,0.9622550414578754,0.9587482630943303,0.9688894086671385,0,0,0,0,0,0,0,0,0
ORIGA,604.png,0.9403908106546819,0.951000344826648,0.9619364940567827,0.9456955777406649,0,0,0,0,0,0,0,0,0
ORIGA,605.png,0.9232898119078046,0.9540823867568313,0.9444432599176882,0.938686099332318,0,0,0,0,0,0,0,0,0
ORIGA,606.png,0.9063408607217818,0.9635554411766304,0.9601068309279635,0.9349481509492061,0,0,0,0,0,0,0,0,0
ORIGA,607.png,0.865636958807317,0.9309023273986257,0.9342966943197553,0.8982696431029713,0,0,0,0,0,0,0,0,0
ORIGA,608.png,0.9371005737447984,0.9403525338902012,0.9539561046455911,0.9387265538174998,0,0,0,0,0,0,0,0,0
ORIGA,609.png,0.9391010340958423,0.967378455267714,0.967151282391379,0.9532397446817782,0,0,0,0,0,0,0,0,0
ORIGA,610.png,0.935486749296984,0.9550742047217604,0.9692479591613014,0.9452804770093722,0,0,0,0,0,0,0,0,0
ORIGA,611.png,0.8981429592990289,0.9398353286869713,0.9624777362218251,0.918989143993,0,0,0,0,0,0,0,0,0
ORIGA,612.png,0.8925272585693396,0.973276697460286,0.974174086504112,0.9329019780148128,0,0,0,0,0,0,0,0,0
ORIGA,613.png,0.9012031445242372,0.9667013971788233,0.9742562449635259,0.9339522708515302,0,0,0,0,0,0,0,0,0
ORIGA,614.png,0.9522430225914832,0.9539648028722,0.9704514915602929,0.9531039127318416,0,0,0,0,0,0,0,0,0
ORIGA,615.png,0.9455756448323849,0.9642098023459176,0.9656387677964478,0.9548927235891512,0,0,0,0,0,0,0,0,0
ORIGA,616.png,0.8355378760749459,0.970201191316735,0.9679492165079172,0.9028695336958404,0,0,0,0,0,0,0,0,0
ORIGA,617.png,0.8750297692202682,0.9097268751648467,0.9489168824318599,0.8923783221925574,0,0,0,0,0,0,0,0,0
ORIGA,618.png,0.9424137432732361,0.9615263894984083,0.9782000643552868,0.9519700663858222,0,0,0,0,0,0,0,0,0
ORIGA,619.png,0.9594842177816563,0.9581566206960157,0.9671913332344565,0.958820419238836,0,0,0,0,0,0,0,0,0
ORIGA,620.png,0.9408528922289621,0.9698462266439118,0.9874570838188157,0.955349559436437,0,0,0,0,0,0,0,0,0
ORIGA,621.png,0.9224780643192523,0.9812378196050474,0.9642058075028528,0.9518579419621498,0,0,0,0,0,0,0,0,0
ORIGA,622.png,0.8519351698340727,0.9379477904657336,0.9839284030597193,0.8949414801499032,0,0,0,0,0,0,0,0,0
ORIGA,623.png,0.93183076757719,0.9728237757321663,0.9773676893556005,0.9523272716546781,0,0,0,0,0,0,0,0,0
ORIGA,624.png,0.9659829293030743,0.9748726800801522,0.9694935031079346,0.9704278046916133,0,0,0,0,0,0,0,0,0
ORIGA,625.png,0.9472669931889685,0.9608437510669774,0.9715184639136631,0.954055372127973,0,0,0,0,0,0,0,0,0
ORIGA,626.png,0.8687991524306695,0.9581098240381847,0.9668558778708607,0.9134544882344271,0,0,0,0,0,0,0,0,0
ORIGA,627.png,0.9011063398389156,0.9678167708518342,0.9616932239160633,0.9344615553453749,0,0,0,0,0,0,0,0,0
ORIGA,628.png,0.9527963489391303,0.9762205396176498,0.9749889513414403,0.96450844427839,0,0,0,0,0,0,0,0,0
ORIGA,629.png,0.9387514754369968,0.9794972768380802,0.9801786839130178,0.9591243761375385,0,0,0,0,0,0,0,0,0
ORIGA,630.png,0.8829301380446458,0.9541211737140005,0.9624918439740546,0.9185256558793231,0,0,0,0,0,0,0,0,0
ORIGA,631.png,0.8632851755339512,0.9320074566026166,0.9790627786441177,0.8976463160682839,0,0,0,0,0,0,0,0,0
ORIGA,632.png,0.9670380188641666,0.9767850908489897,0.9816059658244394,0.9719115548565782,0,0,0,0,0,0,0,0,0
ORIGA,633.png,0.8109751846261293,0.953481207652402,0.963382086832733,0.8822281961392656,0,0,0,0,0,0,0,0,0
ORIGA,634.png,0.8861101233711206,0.9653758708203646,0.9743621438739777,0.9257429970957426,0,0,0,0,0,0,0,0,0
ORIGA,635.png,0.9252098117251577,0.9253671199210474,0.9628337766232069,0.9252884658231025,0,0,0,0,0,0,0,0,0
ORIGA,636.png,0.8381132845187854,0.8787353051180238,0.9726762430370844,0.8584242948184047,0,0,0,0,0,0,0,0,0
ORIGA,637.png,0.9614249808818882,0.980007077360085,0.9757409339257059,0.9707160291209866,0,0,0,0,0,0,0,0,0
ORIGA,638.png,0.9084564217279189,0.9790416100217822,0.9746123230128234,0.9437490158748505,0,0,0,0,0,0,0,0,0
ORIGA,639.png,0.8790137576858544,0.9445525786049056,0.9586991056863364,0.9117831681453801,0,0,0,0,0,0,0,0,0
ORIGA,640.png,0.9458429612208797,0.9615924961422779,0.9695530588110015,0.9537177286815788,0,0,0,0,0,0,0,0,0
ORIGA,641.png,0.946832673648366,0.9768641606164701,0.9733037296230111,0.961848417132418,0,0,0,0,0,0,0,0,0
ORIGA,642.png,0.9520304802549137,0.9715160660768911,0.9704433244112517,0.9617732731659023,0,0,0,0,0,0,0,0,0
ORIGA,643.png,0.9455167600392984,0.9648568694066004,0.9740958043106185,0.9551868147229494,0,0,0,0,0,0,0,0,0
ORIGA,644.png,0.9539582809618046,0.972106764537486,0.9691223521199344,0.9630325227496452,0,0,0,0,0,0,0,0,0
ORIGA,645.png,0.9418740241005159,0.9684796828810696,0.9676397184597763,0.9551768534907927,0,0,0,0,0,0,0,0,0
ORIGA,646.png,0.9314555326841667,0.958407771355894,0.9672735704025481,0.9449316520200304,0,0,0,0,0,0,0,0,0
ORIGA,647.png,0.9726668190831667,0.9727753609969569,0.9731554445688917,0.9727210900400618,0,0,0,0,0,0,0,0,0
ORIGA,648.png,0.9204831425621163,0.9757901191435445,0.9767122016626324,0.9481366308528304,0,0,0,0,0,0,0,0,0
ORIGA,649.png,0.9479731252783735,0.9602741248996192,0.9611194109791861,0.9541236250889964,0,0,0,0,0,0,0,0,0
ORIGA,650.png,0.8954036899824573,0.9605887593511651,0.9536660661801082,0.9279962246668112,0,0,0,0,0,0,0,0,0
