DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
ORIGA,435.png,0.9334869626482778,0.9620616419307298,0.9620616419307298,0.9477743022895038,0,0,0,0,0,0,0,0,0
ORIGA,436.png,0.8235699763499194,0.9629475374636915,0.9629475374636915,0.8932587569068055,0,0,0,0,0,0,0,0,0
ORIGA,437.png,0.9114179322163691,0.9504672856047431,0.9504672856047431,0.9309426089105561,0,0,0,0,0,0,0,0,0
ORIGA,438.png,0.88776267458614,0.9695032742898351,0.9695032742898351,0.9286329744379875,0,0,0,0,0,0,0,0,0
ORIGA,439.png,0.9025890384282897,0.9655184582414712,0.9655184582414712,0.9340537483348805,0,0,0,0,0,0,0,0,0
ORIGA,440.png,0.9410188089153726,0.9606690614542701,0.9606690614542701,0.9508439351848214,0,0,0,0,0,0,0,0,0
ORIGA,441.png,0.9305548365407648,0.9497794582781423,0.9497794582781423,0.9401671474094535,0,0,0,0,0,0,0,0,0
ORIGA,442.png,0.8868271862609786,0.9728882224437804,0.9728882224437804,0.9298577043523795,0,0,0,0,0,0,0,0,0
ORIGA,443.png,0.9104962058094683,0.9642699099136705,0.9642699099136705,0.9373830578615694,0,0,0,0,0,0,0,0,0
ORIGA,444.png,0.9642055893151198,0.9764401702621825,0.9764401702621825,0.9703228797886512,0,0,0,0,0,0,0,0,0
ORIGA,445.png,0.9304637075622884,0.9656842264501453,0.9656842264501453,0.9480739670062168,0,0,0,0,0,0,0,0,0
ORIGA,446.png,0.9429256274026925,0.9677726998878469,0.9677726998878469,0.9553491636452697,0,0,0,0,0,0,0,0,0
ORIGA,447.png,0.9082086224162434,0.961528840876439,0.961528840876439,0.9348687316463412,0,0,0,0,0,0,0,0,0
ORIGA,448.png,0.9468159252117005,0.975644548978922,0.975644548978922,0.9612302370953113,0,0,0,0,0,0,0,0,0
ORIGA,449.png,0.950361509156155,0.9707481548396224,0.9707481548396224,0.9605548319978887,0,0,0,0,0,0,0,0,0
ORIGA,450.png,0.9534115443408915,0.9753034941182706,0.9753034941182706,0.964357519229581,0,0,0,0,0,0,0,0,0
ORIGA,451.png,0.9344102839414923,0.9687506115330675,0.9687506115330675,0.9515804477372799,0,0,0,0,0,0,0,0,0
ORIGA,452.png,0.9643456512188145,0.9535545142013246,0.9535545142013246,0.9589500827100697,0,0,0,0,0,0,0,0,0
ORIGA,453.png,0.9227322150650782,0.9644508415105808,0.9644508415105808,0.9435915282878296,0,0,0,0,0,0,0,0,0
ORIGA,454.png,0.9530444594177866,0.9693305816581499,0.9693305816581499,0.9611875205379683,0,0,0,0,0,0,0,0,0
ORIGA,455.png,0.9204602626507722,0.9788673192847885,0.9788673192847885,0.9496637909677803,0,0,0,0,0,0,0,0,0
ORIGA,456.png,0.8396526481322483,0.9841008943446596,0.9841008943446596,0.9118767712384539,0,0,0,0,0,0,0,0,0
ORIGA,457.png,0.9656475409947944,0.9629033001826888,0.9629033001826888,0.9642754205887416,0,0,0,0,0,0,0,0,0
ORIGA,458.png,0.959322668865406,0.9663629202674543,0.9663629202674543,0.9628427945664302,0,0,0,0,0,0,0,0,0
ORIGA,459.png,0.9159921819584679,0.9707993300741984,0.9707993300741984,0.9433957560163331,0,0,0,0,0,0,0,0,0
ORIGA,460.png,0.8500310825004381,0.9788838334767551,0.9788838334767551,0.9144574579885967,0,0,0,0,0,0,0,0,0
ORIGA,461.png,0.9437931620826923,0.9615246809304914,0.9615246809304914,0.9526589215065918,0,0,0,0,0,0,0,0,0
ORIGA,462.png,0.9083456368387409,0.9737766931193667,0.9737766931193667,0.9410611649790538,0,0,0,0,0,0,0,0,0
ORIGA,463.png,0.8651283625787203,0.9267626328203745,0.9267626328203745,0.8959454976995473,0,0,0,0,0,0,0,0,0
ORIGA,464.png,0.7901961632905525,0.933022785809038,0.933022785809038,0.8616094745497953,0,0,0,0,0,0,0,0,0
ORIGA,465.png,0.9541820704985169,0.9723448732895493,0.9723448732895493,0.9632634718940332,0,0,0,0,0,0,0,0,0
ORIGA,466.png,0.8730494975573313,0.9689654444055539,0.9689654444055539,0.9210074709814426,0,0,0,0,0,0,0,0,0
ORIGA,467.png,0.9514225201541926,0.972583931032851,0.972583931032851,0.9620032255935218,0,0,0,0,0,0,0,0,0
ORIGA,468.png,0.9257708442716719,0.9495355707509879,0.9495355707509879,0.93765320751133,0,0,0,0,0,0,0,0,0
ORIGA,469.png,0.9434184916552464,0.9794783718174667,0.9794783718174667,0.9614484317363565,0,0,0,0,0,0,0,0,0
ORIGA,470.png,0.8681093228883131,0.9619419511917005,0.9619419511917005,0.9150256370400067,0,0,0,0,0,0,0,0,0
ORIGA,471.png,0.8410171154242186,0.9722082425050986,0.9722082425050986,0.9066126789646587,0,0,0,0,0,0,0,0,0
ORIGA,472.png,0.9609721471361732,0.9741494145875156,0.9741494145875156,0.9675607808618444,0,0,0,0,0,0,0,0,0
ORIGA,473.png,0.9544443159282727,0.9617635556932351,0.9617635556932351,0.9581039358107539,0,0,0,0,0,0,0,0,0
ORIGA,474.png,0.879290163708599,0.9497388258468041,0.9497388258468041,0.9145144947777015,0,0,0,0,0,0,0,0,0
ORIGA,475.png,0.9513733910519748,0.9625199198996012,0.9625199198996012,0.9569466554757879,0,0,0,0,0,0,0,0,0
ORIGA,476.png,0.913624690384417,0.9633802721986862,0.9633802721986862,0.9385024812915516,0,0,0,0,0,0,0,0,0
ORIGA,477.png,0.8905461899625556,0.9534241492568961,0.9534241492568961,0.9219851696097259,0,0,0,0,0,0,0,0,0
ORIGA,478.png,0.8822475490359001,0.9717779318916173,0.9717779318916173,0.9270127404637587,0,0,0,0,0,0,0,0,0
ORIGA,479.png,0.9308303190584026,0.9724206150299483,0.9724206150299483,0.9516254670441755,0,0,0,0,0,0,0,0,0
ORIGA,480.png,0.936666354252627,0.9604220555207155,0.9604220555207155,0.9485442048866712,0,0,0,0,0,0,0,0,0
ORIGA,481.png,0.9292446087445366,0.9739197767170678,0.9739197767170678,0.9515821927308021,0,0,0,0,0,0,0,0,0
ORIGA,482.png,0.8946927531119655,0.9513761588868042,0.9513761588868042,0.9230344559993848,0,0,0,0,0,0,0,0,0
ORIGA,483.png,0.9361751215312908,0.9732499955311479,0.9732499955311479,0.9547125585312193,0,0,0,0,0,0,0,0,0
ORIGA,484.png,0.885029177600477,0.9616938357979247,0.9616938357979247,0.9233615066992008,0,0,0,0,0,0,0,0,0
ORIGA,485.png,0.8191765027372642,0.9757835552896292,0.9757835552896292,0.8974800290134467,0,0,0,0,0,0,0,0,0
ORIGA,486.png,0.8332613108348017,0.961919062585148,0.961919062585148,0.8975901867099749,0,0,0,0,0,0,0,0,0
ORIGA,487.png,0.7994306369050621,0.9525884729315129,0.9525884729315129,0.8760095549182876,0,0,0,0,0,0,0,0,0
ORIGA,488.png,0.8817133785018532,0.9787427565899625,0.9787427565899625,0.9302280675459078,0,0,0,0,0,0,0,0,0
ORIGA,489.png,0.9114670941961667,0.9588752467121959,0.9588752467121959,0.9351711704541813,0,0,0,0,0,0,0,0,0
ORIGA,490.png,0.89877098820407,0.9826797910526426,0.9826797910526426,0.9407253896283563,0,0,0,0,0,0,0,0,0
ORIGA,491.png,0.9261260411333021,0.9542115531060398,0.9542115531060398,0.9401687971196709,0,0,0,0,0,0,0,0,0
ORIGA,492.png,0.9358443115709054,0.9535738834305366,0.9535738834305366,0.9447090975007211,0,0,0,0,0,0,0,0,0
ORIGA,493.png,0.9277806679928294,0.9665301967240345,0.9665301967240345,0.9471554323584319,0,0,0,0,0,0,0,0,0
ORIGA,494.png,0.893283529051208,0.9599846222358877,0.9599846222358877,0.9266340756435478,0,0,0,0,0,0,0,0,0
ORIGA,495.png,0.8840741305883928,0.9541691345545611,0.9541691345545611,0.9191216325714769,0,0,0,0,0,0,0,0,0
ORIGA,496.png,0.923435810527097,0.9162375751242667,0.9162375751242667,0.9198366928256818,0,0,0,0,0,0,0,0,0
ORIGA,497.png,0.8847840392688044,0.9580519422252696,0.9580519422252696,0.921417990747037,0,0,0,0,0,0,0,0,0
ORIGA,498.png,0.9310954460747025,0.960094602825647,0.960094602825647,0.9455950244501747,0,0,0,0,0,0,0,0,0
ORIGA,499.png,0.8790702350213413,0.9718676872368889,0.9718676872368889,0.9254689611291151,0,0,0,0,0,0,0,0,0
ORIGA,500.png,0.8948951109622092,0.9746211196712264,0.9746211196712264,0.9347581153167178,0,0,0,0,0,0,0,0,0
ORIGA,501.png,0.8816916676846136,0.9829790047988682,0.9829790047988682,0.9323353362417409,0,0,0,0,0,0,0,0,0
ORIGA,502.png,0.8208718080772643,0.9536567588771259,0.9536567588771259,0.8872642834771951,0,0,0,0,0,0,0,0,0
ORIGA,503.png,0.8958329913873055,0.9742133962898698,0.9742133962898698,0.9350231938385877,0,0,0,0,0,0,0,0,0
ORIGA,504.png,0.8806535429662485,0.9401910463301637,0.9401910463301637,0.9104222946482061,0,0,0,0,0,0,0,0,0
ORIGA,505.png,0.8605843190535569,0.9527551412302415,0.9527551412302415,0.9066697301418992,0,0,0,0,0,0,0,0,0
ORIGA,506.png,0.917297029903636,0.9795576244996772,0.9795576244996772,0.9484273272016566,0,0,0,0,0,0,0,0,0
ORIGA,507.png,0.934224994349997,0.9499693599455954,0.9499693599455954,0.9420971771477962,0,0,0,0,0,0,0,0,0
ORIGA,508.png,0.8494717881056884,0.9528020752917465,0.9528020752917465,0.9011369316987174,0,0,0,0,0,0,0,0,0
ORIGA,509.png,0.9146784420010234,0.9563234803512375,0.9563234803512375,0.9355009611761305,0,0,0,0,0,0,0,0,0
ORIGA,510.png,0.8949126857270409,0.9296692502308905,0.9296692502308905,0.9122909679789657,0,0,0,0,0,0,0,0,0
ORIGA,511.png,0.740062367845412,0.6726850875164032,0.6726850875164032,0.7063737276809077,0,0,0,0,0,0,0,0,0
ORIGA,512.png,0.9134546561501536,0.9618161386938966,0.9618161386938966,0.9376353974220251,0,0,0,0,0,0,0,0,0
ORIGA,513.png,0.8690667777921098,0.9471928586692357,0.9471928586692357,0.9081298182306727,0,0,0,0,0,0,0,0,0
ORIGA,514.png,0.9295709798364509,0.9405930655124649,0.9405930655124649,0.9350820226744578,0,0,0,0,0,0,0,0,0
ORIGA,515.png,0.9103256353754628,0.9677893086460643,0.9677893086460643,0.9390574720107636,0,0,0,0,0,0,0,0,0
ORIGA,516.png,0.9235841810609607,0.9215397948966915,0.9215397948966915,0.922561987978826,0,0,0,0,0,0,0,0,0
ORIGA,517.png,0.7826490738676549,0.9803343466994037,0.9803343466994037,0.8814917102835294,0,0,0,0,0,0,0,0,0
ORIGA,518.png,0.8096764519564819,0.9652931059162613,0.9652931059162613,0.8874847789363716,0,0,0,0,0,0,0,0,0
ORIGA,519.png,0.9045800080858211,0.9499445712133188,0.9499445712133188,0.9272622896495699,0,0,0,0,0,0,0,0,0
ORIGA,520.png,0.9615817671931459,0.956416933698906,0.956416933698906,0.9589993504460259,0,0,0,0,0,0,0,0,0
ORIGA,521.png,0.7784539671686252,0.9463762808696619,0.9463762808696619,0.8624151240191436,0,0,0,0,0,0,0,0,0
ORIGA,522.png,0.7711711365161168,0.9780233814292243,0.9780233814292243,0.8745972589726705,0,0,0,0,0,0,0,0,0
ORIGA,523.png,0.8928132654265798,0.9696773626388384,0.9696773626388384,0.931245314032709,0,0,0,0,0,0,0,0,0
ORIGA,524.png,0.9040566682326852,0.948710022802514,0.948710022802514,0.9263833455175996,0,0,0,0,0,0,0,0,0
ORIGA,525.png,0.9102878654929325,0.9455999141198339,0.9455999141198339,0.9279438898063832,0,0,0,0,0,0,0,0,0
ORIGA,526.png,0.8616781639572613,0.967065979013074,0.967065979013074,0.9143720714851676,0,0,0,0,0,0,0,0,0
ORIGA,528.png,0.9344378479047099,0.9559005656117331,0.9559005656117331,0.9451692067582215,0,0,0,0,0,0,0,0,0
ORIGA,529.png,0.9188783525020799,0.9655774462705999,0.9655774462705999,0.94222789938634,0,0,0,0,0,0,0,0,0
ORIGA,530.png,0.9541761194507714,0.9797803868031096,0.9797803868031096,0.9669782531269405,0,0,0,0,0,0,0,0,0
ORIGA,531.png,0.8422775092489205,0.9730456607916134,0.9730456607916134,0.907661585020267,0,0,0,0,0,0,0,0,0
ORIGA,532.png,0.8859542195130559,0.9744655413085159,0.9744655413085159,0.9302098804107859,0,0,0,0,0,0,0,0,0
ORIGA,533.png,0.8257740041460329,0.9731911100127867,0.9731911100127867,0.8994825570794098,0,0,0,0,0,0,0,0,0
ORIGA,534.png,0.8599652477934245,0.9745396229612231,0.9745396229612231,0.9172524353773238,0,0,0,0,0,0,0,0,0
ORIGA,535.png,0.9021610565698086,0.975159072304252,0.975159072304252,0.9386600644370303,0,0,0,0,0,0,0,0,0
ORIGA,536.png,0.9116550538508479,0.9704279431849134,0.9704279431849134,0.9410414985178807,0,0,0,0,0,0,0,0,0
ORIGA,537.png,0.9061030657455378,0.9618217311495523,0.9618217311495523,0.933962398447545,0,0,0,0,0,0,0,0,0
ORIGA,538.png,0.9286583748810069,0.9503567534309207,0.9503567534309207,0.9395075641559638,0,0,0,0,0,0,0,0,0
ORIGA,539.png,0.819531170942964,0.9593496721972956,0.9593496721972956,0.8894404215701298,0,0,0,0,0,0,0,0,0
ORIGA,540.png,0.7371891470304253,0.9673596614926706,0.9673596614926706,0.852274404261548,0,0,0,0,0,0,0,0,0
ORIGA,541.png,0.8657109079559262,0.9593220441583824,0.9593220441583824,0.9125164760571542,0,0,0,0,0,0,0,0,0
ORIGA,542.png,0.9048023992420239,0.9635608824289179,0.9635608824289179,0.9341816408354708,0,0,0,0,0,0,0,0,0
ORIGA,543.png,0.9176675809700936,0.9436215118823914,0.9436215118823914,0.9306445464262425,0,0,0,0,0,0,0,0,0
ORIGA,544.png,0.8741880367253054,0.9254496485621204,0.9254496485621204,0.8998188426437129,0,0,0,0,0,0,0,0,0
ORIGA,545.png,0.9466050678193638,0.9609700030712527,0.9609700030712527,0.9537875354453083,0,0,0,0,0,0,0,0,0
ORIGA,546.png,0.9435872011414723,0.9828250876968754,0.9828250876968754,0.9632061444191738,0,0,0,0,0,0,0,0,0
ORIGA,547.png,0.9213173637986635,0.9608828561888891,0.9608828561888891,0.9411001099937764,0,0,0,0,0,0,0,0,0
ORIGA,548.png,0.928179145258679,0.9703467781347113,0.9703467781347113,0.9492629616966951,0,0,0,0,0,0,0,0,0
ORIGA,549.png,0.9720989892256,0.9556533756649873,0.9556533756649873,0.9638761824452937,0,0,0,0,0,0,0,0,0
ORIGA,550.png,0.9589490217925157,0.9731213752874552,0.9731213752874552,0.9660351985399855,0,0,0,0,0,0,0,0,0
ORIGA,551.png,0.9076405049277769,0.9647205076678136,0.9647205076678136,0.9361805062977953,0,0,0,0,0,0,0,0,0
ORIGA,552.png,0.9179544570312608,0.9509446189015717,0.9509446189015717,0.9344495379664162,0,0,0,0,0,0,0,0,0
ORIGA,553.png,0.905418244397976,0.9668130682345282,0.9668130682345282,0.936115656316252,0,0,0,0,0,0,0,0,0
ORIGA,554.png,0.8830970561026008,0.9618386290791,0.9618386290791,0.9224678425908504,0,0,0,0,0,0,0,0,0
ORIGA,555.png,0.9213129841233694,0.9598724467835515,0.9598724467835515,0.9405927154534605,0,0,0,0,0,0,0,0,0
ORIGA,556.png,0.9445264541398841,0.9697381536353087,0.9697381536353087,0.9571323038875964,0,0,0,0,0,0,0,0,0
ORIGA,557.png,0.9303150690101574,0.9725751336046171,0.9725751336046171,0.9514451013073872,0,0,0,0,0,0,0,0,0
ORIGA,558.png,0.9426716402253883,0.9802078158907788,0.9802078158907788,0.9614397280580835,0,0,0,0,0,0,0,0,0
ORIGA,559.png,0.8518136131653278,0.9778065018995105,0.9778065018995105,0.9148100575324192,0,0,0,0,0,0,0,0,0
ORIGA,560.png,0.7835160304703542,0.9748679956097759,0.9748679956097759,0.879192013040065,0,0,0,0,0,0,0,0,0
ORIGA,561.png,0.9351865321422572,0.9802749870239514,0.9802749870239514,0.9577307595831044,0,0,0,0,0,0,0,0,0
ORIGA,562.png,0.9160131825209746,0.9581951367637053,0.9581951367637053,0.93710415964234,0,0,0,0,0,0,0,0,0
ORIGA,563.png,0.8962431498792254,0.9615835396325569,0.9615835396325569,0.9289133447558912,0,0,0,0,0,0,0,0,0
ORIGA,564.png,0.8328861731080286,0.9571279453078287,0.9571279453078287,0.8950070592079287,0,0,0,0,0,0,0,0,0
ORIGA,565.png,0.9465265253399957,0.9651756117025958,0.9651756117025958,0.9558510685212958,0,0,0,0,0,0,0,0,0
ORIGA,566.png,0.9179103057985312,0.9791251828775474,0.9791251828775474,0.9485177443380393,0,0,0,0,0,0,0,0,0
ORIGA,567.png,0.9145071802477476,0.9782838155340531,0.9782838155340531,0.9463954978909004,0,0,0,0,0,0,0,0,0
ORIGA,568.png,0.9292090003678672,0.9689766020588971,0.9689766020588971,0.9490928012133821,0,0,0,0,0,0,0,0,0
ORIGA,569.png,0.6918295972593116,0.9716556046370264,0.9716556046370264,0.831742600948169,0,0,0,0,0,0,0,0,0
ORIGA,570.png,0.7243601085681473,0.9752105096381538,0.9752105096381538,0.8497853091031505,0,0,0,0,0,0,0,0,0
ORIGA,571.png,0.9180461730349427,0.9711373986899059,0.9711373986899059,0.9445917858624243,0,0,0,0,0,0,0,0,0
ORIGA,572.png,0.9316210023049876,0.9760827294774852,0.9760827294774852,0.9538518658912364,0,0,0,0,0,0,0,0,0
ORIGA,573.png,0.8279498110287893,0.9764018585637602,0.9764018585637602,0.9021758347962747,0,0,0,0,0,0,0,0,0
ORIGA,574.png,0.9083123374085325,0.9742461017622603,0.9742461017622603,0.9412792195853964,0,0,0,0,0,0,0,0,0
ORIGA,575.png,0.9340014412614733,0.9717975543856254,0.9717975543856254,0.9528994978235494,0,0,0,0,0,0,0,0,0
ORIGA,576.png,0.9027469061166111,0.9630865577990616,0.9630865577990616,0.9329167319578364,0,0,0,0,0,0,0,0,0
ORIGA,577.png,0.9499350591439305,0.9673370236900519,0.9673370236900519,0.9586360414169912,0,0,0,0,0,0,0,0,0
ORIGA,578.png,0.9126178635273152,0.9677935134034862,0.9677935134034862,0.9402056884654006,0,0,0,0,0,0,0,0,0
ORIGA,579.png,0.9001936981938777,0.932398850882063,0.932398850882063,0.9162962745379704,0,0,0,0,0,0,0,0,0
ORIGA,580.png,0.9346258271149197,0.9778520013542404,0.9778520013542404,0.9562389142345801,0,0,0,0,0,0,0,0,0
ORIGA,581.png,0.9459605771373301,0.9724499005498659,0.9724499005498659,0.959205238843598,0,0,0,0,0,0,0,0,0
ORIGA,582.png,0.9269830897794469,0.9908705170564962,0.9908705170564962,0.9589268034179715,0,0,0,0,0,0,0,0,0
ORIGA,583.png,0.9265138002671683,0.9653193899294283,0.9653193899294283,0.9459165950982984,0,0,0,0,0,0,0,0,0
ORIGA,584.png,0.8798003029928181,0.9485060670833337,0.9485060670833337,0.914153185038076,0,0,0,0,0,0,0,0,0
ORIGA,585.png,0.8303609796005685,0.9604539056086803,0.9604539056086803,0.8954074426046243,0,0,0,0,0,0,0,0,0
ORIGA,586.png,0.9064441471339486,0.9660555183789686,0.9660555183789686,0.9362498327564586,0,0,0,0,0,0,0,0,0
ORIGA,587.png,0.9576981343395207,0.9667362220993192,0.9667362220993192,0.96221717821942,0,0,0,0,0,0,0,0,0
ORIGA,588.png,0.9544221884628521,0.9550539872372652,0.9550539872372652,0.9547380878500586,0,0,0,0,0,0,0,0,0
ORIGA,589.png,0.833967679109001,0.9755260812396906,0.9755260812396906,0.9047468801743459,0,0,0,0,0,0,0,0,0
ORIGA,590.png,0.9563746883398956,0.970401555680752,0.970401555680752,0.9633881220103238,0,0,0,0,0,0,0,0,0
ORIGA,591.png,0.960534958476185,0.9813648532493683,0.9813648532493683,0.9709499058627766,0,0,0,0,0,0,0,0,0
ORIGA,592.png,0.9102184077201467,0.9660289111461391,0.9660289111461391,0.9381236594331429,0,0,0,0,0,0,0,0,0
ORIGA,593.png,0.9422148291577844,0.973297967329489,0.973297967329489,0.9577563982436368,0,0,0,0,0,0,0,0,0
ORIGA,594.png,0.8653598877634165,0.9431484365339149,0.9431484365339149,0.9042541621486657,0,0,0,0,0,0,0,0,0
ORIGA,595.png,0.9533884678683895,0.9746022132397579,0.9746022132397579,0.9639953405540738,0,0,0,0,0,0,0,0,0
ORIGA,596.png,0.8583179589955976,0.9707159346669296,0.9707159346669296,0.9145169468312636,0,0,0,0,0,0,0,0,0
ORIGA,597.png,0.7473925981584747,0.9868070586312061,0.9868070586312061,0.8670998283948403,0,0,0,0,0,0,0,0,0
ORIGA,598.png,0.9302036766175867,0.9702329789518072,0.9702329789518072,0.950218327784697,0,0,0,0,0,0,0,0,0
ORIGA,599.png,0.9215576781387017,0.9618761182696538,0.9618761182696538,0.9417168982041777,0,0,0,0,0,0,0,0,0
ORIGA,600.png,0.8896526124356208,0.9596774042734116,0.9596774042734116,0.9246650083545163,0,0,0,0,0,0,0,0,0
ORIGA,601.png,0.9190855784612857,0.9678241985817586,0.9678241985817586,0.9434548885215222,0,0,0,0,0,0,0,0,0
ORIGA,602.png,0.9224213852674908,0.9794920019236053,0.9794920019236053,0.950956693595548,0,0,0,0,0,0,0,0,0
ORIGA,603.png,0.97865364425062,0.9587482630943303,0.9587482630943303,0.9687009536724751,0,0,0,0,0,0,0,0,0
ORIGA,604.png,0.9244937844605084,0.9619364940567827,0.9619364940567827,0.9432151392586456,0,0,0,0,0,0,0,0,0
ORIGA,605.png,0.9147582206632547,0.9444432599176882,0.9444432599176882,0.9296007402904715,0,0,0,0,0,0,0,0,0
ORIGA,606.png,0.9092142464261999,0.9601068309279635,0.9601068309279635,0.9346605386770817,0,0,0,0,0,0,0,0,0
ORIGA,607.png,0.8569495493227866,0.9342966943197553,0.9342966943197553,0.8956231218212709,0,0,0,0,0,0,0,0,0
ORIGA,608.png,0.9397525175052233,0.9539561046455911,0.9539561046455911,0.9468543110754072,0,0,0,0,0,0,0,0,0
ORIGA,609.png,0.950627569880418,0.967151282391379,0.967151282391379,0.9588894261358984,0,0,0,0,0,0,0,0,0
ORIGA,610.png,0.9296533824021538,0.9692479591613014,0.9692479591613014,0.9494506707817276,0,0,0,0,0,0,0,0,0
ORIGA,611.png,0.9203820123490827,0.9624777362218251,0.9624777362218251,0.9414298742854539,0,0,0,0,0,0,0,0,0
ORIGA,612.png,0.8712199639301301,0.974174086504112,0.974174086504112,0.922697025217121,0,0,0,0,0,0,0,0,0
ORIGA,613.png,0.9070648762725213,0.9742562449635259,0.9742562449635259,0.9406605606180236,0,0,0,0,0,0,0,0,0
ORIGA,614.png,0.9525307602675066,0.9704514915602929,0.9704514915602929,0.9614911259138997,0,0,0,0,0,0,0,0,0
ORIGA,615.png,0.9283018499131963,0.9656387677964478,0.9656387677964478,0.946970308854822,0,0,0,0,0,0,0,0,0
ORIGA,616.png,0.858504039220358,0.9679492165079172,0.9679492165079172,0.9132266278641377,0,0,0,0,0,0,0,0,0
ORIGA,617.png,0.8964795443131343,0.9489168824318599,0.9489168824318599,0.922698213372497,0,0,0,0,0,0,0,0,0
ORIGA,618.png,0.9258971248337722,0.9782000643552868,0.9782000643552868,0.9520485945945295,0,0,0,0,0,0,0,0,0
ORIGA,619.png,0.9492023301155645,0.9671913332344565,0.9671913332344565,0.9581968316750105,0,0,0,0,0,0,0,0,0
ORIGA,620.png,0.9407164720288144,0.9874570838188157,0.9874570838188157,0.964086777923815,0,0,0,0,0,0,0,0,0
ORIGA,621.png,0.9208023692667373,0.9642058075028528,0.9642058075028528,0.942504088384795,0,0,0,0,0,0,0,0,0
ORIGA,622.png,0.8575559926855016,0.9839284030597193,0.9839284030597193,0.9207421978726105,0,0,0,0,0,0,0,0,0
ORIGA,623.png,0.9465090230702031,0.9773676893556005,0.9773676893556005,0.9619383562129018,0,0,0,0,0,0,0,0,0
ORIGA,624.png,0.9513932891021608,0.9694935031079346,0.9694935031079346,0.9604433961050477,0,0,0,0,0,0,0,0,0
ORIGA,625.png,0.9393015430193529,0.9715184639136631,0.9715184639136631,0.9554100034665081,0,0,0,0,0,0,0,0,0
ORIGA,626.png,0.8356769446671626,0.9668558778708607,0.9668558778708607,0.9012664112690116,0,0,0,0,0,0,0,0,0
ORIGA,627.png,0.9011297677292468,0.9616932239160633,0.9616932239160633,0.931411495822655,0,0,0,0,0,0,0,0,0
ORIGA,628.png,0.9352789549580676,0.9749889513414403,0.9749889513414403,0.9551339531497539,0,0,0,0,0,0,0,0,0
ORIGA,629.png,0.9561282855379534,0.9801786839130178,0.9801786839130178,0.9681534847254856,0,0,0,0,0,0,0,0,0
ORIGA,630.png,0.856232509816767,0.9624918439740546,0.9624918439740546,0.9093621768954108,0,0,0,0,0,0,0,0,0
ORIGA,631.png,0.8557464366604615,0.9790627786441177,0.9790627786441177,0.9174046076522896,0,0,0,0,0,0,0,0,0
ORIGA,632.png,0.9257883376819139,0.9816059658244394,0.9816059658244394,0.9536971517531767,0,0,0,0,0,0,0,0,0
ORIGA,633.png,0.7910600975142275,0.963382086832733,0.963382086832733,0.8772210921734802,0,0,0,0,0,0,0,0,0
ORIGA,634.png,0.9193347484469527,0.9743621438739777,0.9743621438739777,0.9468484461604652,0,0,0,0,0,0,0,0,0
ORIGA,635.png,0.8782008362252658,0.9628337766232069,0.9628337766232069,0.9205173064242363,0,0,0,0,0,0,0,0,0
ORIGA,636.png,0.8100851050542044,0.9726762430370844,0.9726762430370844,0.8913806740456445,0,0,0,0,0,0,0,0,0
ORIGA,637.png,0.9600445074109376,0.9757409339257059,0.9757409339257059,0.9678927206683218,0,0,0,0,0,0,0,0,0
ORIGA,638.png,0.9040636664259367,0.9746123230128234,0.9746123230128234,0.9393379947193801,0,0,0,0,0,0,0,0,0
ORIGA,639.png,0.8947310162776916,0.9586991056863364,0.9586991056863364,0.9267150609820141,0,0,0,0,0,0,0,0,0
ORIGA,640.png,0.9458784155776185,0.9695530588110015,0.9695530588110015,0.95771573719431,0,0,0,0,0,0,0,0,0
ORIGA,641.png,0.9453083296166456,0.9733037296230111,0.9733037296230111,0.9593060296198284,0,0,0,0,0,0,0,0,0
ORIGA,642.png,0.9449282428384953,0.9704433244112517,0.9704433244112517,0.9576857836248736,0,0,0,0,0,0,0,0,0
ORIGA,643.png,0.9292973652449759,0.9740958043106185,0.9740958043106185,0.9516965847777972,0,0,0,0,0,0,0,0,0
ORIGA,644.png,0.9451356758810006,0.9691223521199344,0.9691223521199344,0.9571290140004675,0,0,0,0,0,0,0,0,0
ORIGA,645.png,0.9320030382817445,0.9676397184597763,0.9676397184597763,0.9498213783707603,0,0,0,0,0,0,0,0,0
ORIGA,646.png,0.9110086125398617,0.9672735704025481,0.9672735704025481,0.9391410914712048,0,0,0,0,0,0,0,0,0
ORIGA,647.png,0.9225007511021301,0.9731554445688917,0.9731554445688917,0.9478280978355109,0,0,0,0,0,0,0,0,0
ORIGA,648.png,0.886957036072113,0.9767122016626324,0.9767122016626324,0.9318346188673727,0,0,0,0,0,0,0,0,0
ORIGA,649.png,0.9286295982286155,0.9611194109791861,0.9611194109791861,0.9448745046039008,0,0,0,0,0,0,0,0,0
ORIGA,650.png,0.889150834211591,0.9536660661801082,0.9536660661801082,0.9214084501958496,0,0,0,0,0,0,0,0,0
