DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
PAPILA,027OS.png,0.8339082076528896,0.9379568835433327,0.9379568835433327,0.8859325455981112,0,0,0,0,0,0,0,0,0
PAPILA,028OD.png,0.9077099821906951,0.9803209978930134,0.9803209978930134,0.9440154900418543,0,0,0,0,0,0,0,0,0
PAPILA,028OS.png,0.9003076681096949,0.9392553375600479,0.9392553375600479,0.9197815028348714,0,0,0,0,0,0,0,0,0
PAPILA,029OD.png,0.7691628103691376,0.9678725145760767,0.9678725145760767,0.8685176624726072,0,0,0,0,0,0,0,0,0
PAPILA,029OS.png,0.832642451653711,0.9725863302856442,0.9725863302856442,0.9026143909696775,0,0,0,0,0,0,0,0,0
PAPILA,030OD.png,0.7130205560640142,0.969691393487083,0.969691393487083,0.8413559747755486,0,0,0,0,0,0,0,0,0
PAPILA,030OS.png,0.7859415336997433,0.9807212296591747,0.9807212296591747,0.883331381679459,0,0,0,0,0,0,0,0,0
PAPILA,031OD.png,0.7924365741023724,0.9679931328539053,0.9679931328539053,0.8802148534781389,0,0,0,0,0,0,0,0,0
PAPILA,031OS.png,0.6473906186575676,0.9732073468567934,0.9732073468567934,0.8102989827571805,0,0,0,0,0,0,0,0,0
PAPILA,032OD.png,0.8802988981069674,0.978924547211595,0.978924547211595,0.9296117226592813,0,0,0,0,0,0,0,0,0
PAPILA,032OS.png,0.8369074300167801,0.9855623408779043,0.9855623408779043,0.9112348854473422,0,0,0,0,0,0,0,0,0
PAPILA,033OD.png,0.8728179190222959,0.985733490962705,0.985733490962705,0.9292757049925005,0,0,0,0,0,0,0,0,0
PAPILA,033OS.png,0.902886633071101,0.9812334489601482,0.9812334489601482,0.9420600410156246,0,0,0,0,0,0,0,0,0
PAPILA,034OD.png,0.8577101806780445,0.9799885193982483,0.9799885193982483,0.9188493500381464,0,0,0,0,0,0,0,0,0
PAPILA,034OS.png,0.8401556988500508,0.9807102817712887,0.9807102817712887,0.9104329903106698,0,0,0,0,0,0,0,0,0
PAPILA,035OD.png,0.7058630104514796,0.9677677943255438,0.9677677943255438,0.8368154023885117,0,0,0,0,0,0,0,0,0
PAPILA,035OS.png,0.7399726687571062,0.9860554165321718,0.9860554165321718,0.863014042644639,0,0,0,0,0,0,0,0,0
PAPILA,036OD.png,0.7878905920771082,0.983170188810194,0.983170188810194,0.8855303904436511,0,0,0,0,0,0,0,0,0
PAPILA,036OS.png,0.8557041381592531,0.9789999533354403,0.9789999533354403,0.9173520457473467,0,0,0,0,0,0,0,0,0
PAPILA,037OD.png,0.7512572368437068,0.9807529096991736,0.9807529096991736,0.8660050732714402,0,0,0,0,0,0,0,0,0
PAPILA,037OS.png,0.7495460252872004,0.9818059169060069,0.9818059169060069,0.8656759710966037,0,0,0,0,0,0,0,0,0
PAPILA,038OD.png,0.8778656111551335,0.9794775984440602,0.9794775984440602,0.9286716047995969,0,0,0,0,0,0,0,0,0
PAPILA,038OS.png,0.7524915162261092,0.9802862649304649,0.9802862649304649,0.866388890578287,0,0,0,0,0,0,0,0,0
PAPILA,039OD.png,0.49974806581015063,0.7908394465366979,0.7908394465366979,0.6452937561734242,0,0,0,0,0,0,0,0,0
PAPILA,039OS.png,0.735544829185625,0.9804189189583912,0.9804189189583912,0.8579818740720081,0,0,0,0,0,0,0,0,0
PAPILA,041OD.png,0.838961826899992,0.9828565824704446,0.9828565824704446,0.9109092046852183,0,0,0,0,0,0,0,0,0
PAPILA,041OS.png,0.8201862597979002,0.9775317434736313,0.9775317434736313,0.8988590016357657,0,0,0,0,0,0,0,0,0
PAPILA,042OD.png,0.9566754036429295,0.9837889580611785,0.9837889580611785,0.970232180852054,0,0,0,0,0,0,0,0,0
PAPILA,042OS.png,0.8668451995631425,0.9867957107562793,0.9867957107562793,0.9268204551597109,0,0,0,0,0,0,0,0,0
PAPILA,044OD.png,0.7641399569594791,0.9755883490537414,0.9755883490537414,0.8698641530066102,0,0,0,0,0,0,0,0,0
PAPILA,044OS.png,0.814479506466544,0.9596319240201598,0.9596319240201598,0.8870557152433519,0,0,0,0,0,0,0,0,0
PAPILA,045OD.png,0.7754582898628888,0.9790174116832109,0.9790174116832109,0.8772378507730498,0,0,0,0,0,0,0,0,0
PAPILA,045OS.png,0.8037466486446485,0.9732998815098621,0.9732998815098621,0.8885232650772553,0,0,0,0,0,0,0,0,0
PAPILA,046OD.png,0.500342262288335,0.9736701737890232,0.9736701737890232,0.7370062180386792,0,0,0,0,0,0,0,0,0
PAPILA,046OS.png,0.7036598608434055,0.9719573590134738,0.9719573590134738,0.8378086099284396,0,0,0,0,0,0,0,0,0
PAPILA,047OD.png,0.9380978891770801,0.972392737178102,0.972392737178102,0.9552453131775911,0,0,0,0,0,0,0,0,0
PAPILA,047OS.png,0.8936327797264965,0.9785324660580135,0.9785324660580135,0.936082622892255,0,0,0,0,0,0,0,0,0
PAPILA,048OD.png,0.7302817885883088,0.9851893385868725,0.9851893385868725,0.8577355635875907,0,0,0,0,0,0,0,0,0
PAPILA,048OS.png,0.9123649674893805,0.9810596842109119,0.9810596842109119,0.9467123258501462,0,0,0,0,0,0,0,0,0
PAPILA,050OD.png,0.9273238293145574,0.9603143330151545,0.9603143330151545,0.9438190811648559,0,0,0,0,0,0,0,0,0
