DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
ORIGA,154.png,0.9434417736545491,0.9670622178825945,0.9692266490344701,0.9552519957685718,0,0,0,0,0,0,0,0,0
ORIGA,155.png,0.9141947086013128,0.961084735698333,0.96398683377853,0.9376397221498229,0,0,0,0,0,0,0,0,0
ORIGA,156.png,0.5553468045420934,0.8033487946325588,0.7985061196098806,0.679347799587326,0,0,0,0,0,0,0,0,0
ORIGA,157.png,0.8269165102813398,0.9556907139224456,0.9543376599246169,0.8913036121018927,0,0,0,0,0,0,0,0,0
ORIGA,158.png,0.9329464106797448,0.9726028073253867,0.9742218454785724,0.9527746090025657,0,0,0,0,0,0,0,0,0
ORIGA,159.png,0.948977282767316,0.9792745312562251,0.9808273666829521,0.9641259070117705,0,0,0,0,0,0,0,0,0
ORIGA,160.png,0.9472002226015708,0.9634694375296348,0.9660208791801108,0.9553348300656028,0,0,0,0,0,0,0,0,0
ORIGA,161.png,0.9276628857106073,0.9487720825135606,0.9461185346439138,0.9382174841120839,0,0,0,0,0,0,0,0,0
ORIGA,162.png,0.9538274806346245,0.9548575488572814,0.9557183552028752,0.954342514745953,0,0,0,0,0,0,0,0,0
ORIGA,163.png,0.7078506795574524,0.9496458450893179,0.9525457588765328,0.8287482623233852,0,0,0,0,0,0,0,0,0
ORIGA,164.png,0.9458750667861199,0.9569564303806947,0.9586748392479614,0.9514157485834073,0,0,0,0,0,0,0,0,0
ORIGA,165.png,0.9503227881894154,0.9768757271142148,0.9773183324030423,0.9635992576518151,0,0,0,0,0,0,0,0,0
ORIGA,166.png,0.9070292126052051,0.9694404748773215,0.9706628405638478,0.9382348437412633,0,0,0,0,0,0,0,0,0
ORIGA,167.png,0.9539173566128026,0.9787733474308278,0.9811621820031267,0.9663453520218153,0,0,0,0,0,0,0,0,0
ORIGA,168.png,0.9398821365261374,0.9737909067867541,0.9747083819832028,0.9568365216564457,0,0,0,0,0,0,0,0,0
ORIGA,169.png,0.9702447618934278,0.9685403810248145,0.9710885351341003,0.9693925714591212,0,0,0,0,0,0,0,0,0
ORIGA,170.png,0.9560476614918632,0.9687602736972512,0.971085991355727,0.9624039675945572,0,0,0,0,0,0,0,0,0
