DATA_TEST,NOMBRE,DICE OC,DICE OD,DICE ODint,DICE AVG,PRECISION OC,PRECISION OD,PRECISION ODint,RECALL OC,RECALL OD,RECALL ODint,Hausdorff_distance_OC,Hausdorff_distance_OD,Hausdorff_distance_ODint
RIM_ONE_R3,088.png,0.7488421366389751,0.8298032156386834,0.8236734802937435,0.7893226761388292,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,089.png,0.5699748752870802,0.7814865864645357,0.7777470637722431,0.675730730875808,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,090.png,0.7990291926950687,0.9441873020850238,0.9463016269987321,0.8716082473900462,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,091.png,0.8623313053222218,0.9333551722477043,0.9353282059340122,0.8978432387849631,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,092.png,0.8819104048750664,0.9184547568900923,0.9219857679888034,0.9001825808825794,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,093.png,0.8417363092753154,0.8858819268143426,0.8870590070785997,0.8638091180448291,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,094.png,0.8808329257789003,0.9210506833316414,0.9241705852104344,0.9009418045552708,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,095.png,0.8914593044134461,0.9510022343139,0.9520647358067444,0.921230769363673,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,096.png,0.8446294627097557,0.8139262495605288,0.8158149065516771,0.8292778561351423,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,097.png,0.9103473403613174,0.9514437805015976,0.9521608731462907,0.9308955604314575,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,098.png,0.8016539690262312,0.8757641743911686,0.873349118438666,0.8387090717086999,0,0,0,0,0,0,0,0,0
RIM_ONE_R3,099.png,0.8898334865207724,0.9383620229034765,0.9415595692573551,0.9140977547121245,0,0,0,0,0,0,0,0,0
